RUNNING THE L-BFGS-B CODE

it    = iteration number
nf    = number of function evaluations
nseg  = number of segments explored during the Cauchy search
nact  = number of active bounds at the generalized Cauchy point
sub   = manner in which the subspace minimization terminated:
        con = converged, bnd = a bound was reached
itls  = number of iterations performed in the line search
stepl = step length used
tstep = norm of the displacement (total step)
projg = norm of the projected gradient
f     = function value

           * * *

Machine precision = 2.220D-16
 N =          284     M =            5

   it   nf  nseg  nact  sub  itls  stepl    tstep     projg        f
 5475 5821     1    92  con    0  1.0D+00  9.9D-05  2.492D-03 -7.798D+00
 5476 5822     1    90  bnd    0  1.0D+00  2.1D-04  3.151D-03 -7.798D+00
 5477 5823     1    92  bnd    0  1.0D+00  2.2D-04  2.977D-03 -7.798D+00
 5478 5825     1    92  bnd    1  4.7D-01  2.3D-04  2.240D-03 -7.798D+00
 5479 5826     1    87  bnd    0  1.0D+00  1.1D-04  1.055D-03 -7.798D+00
 5480 5827     1    85  bnd    0  1.0D+00  3.3D-05  4.159D-04 -7.798D+00
 5481 5828     2    87  con    0  1.0D+00  1.0D-04  9.341D-04 -7.798D+00
 5482 5829     1    87  bnd    0  1.0D+00  3.2D-04  2.587D-03 -7.798D+00
 5483 5830     1    85  bnd    0  1.0D+00  2.1D-04  2.927D-03 -7.798D+00
 5484 5831     2    86  bnd    0  1.0D+00  5.8D-04  3.969D-03 -7.798D+00
 5485 5832     1    89  bnd    0  1.0D+00  4.6D-04  3.203D-03 -7.798D+00
 5486 5833     1    82  bnd    0  1.0D+00  3.9D-05  4.711D-04 -7.798D+00
 5487 5834     1    85  bnd    0  1.0D+00  7.8D-05  5.970D-04 -7.798D+00
 5488 5835     1    85  bnd    0  1.0D+00  3.0D-04  2.358D-03 -7.798D+00
 5489 5836     1    79  bnd    0  1.0D+00  5.6D-04  2.702D-03 -7.798D+00
 5490 5838     1    74  bnd    1  1.6D-01  2.1D-04  4.359D-03 -7.798D+00
 5491 5839     1    76  bnd    0  1.0D+00  4.8D-04  1.764D-03 -7.798D+00
 5492 5840     1    76  bnd    0  1.0D+00  2.0D-04  5.331D-04 -7.798D+00
 5493 5841     2    78  bnd    0  1.0D+00  2.4D-04  2.216D-03 -7.798D+00
 5494 5842     1    79  bnd    0  1.0D+00  6.8D-04  4.681D-03 -7.798D+00
 5495 5843     1    85  bnd    0  1.0D+00  7.4D-04  4.930D-03 -7.798D+00
 5496 5844     1    88  bnd    0  1.0D+00  1.2D-03  5.464D-03 -7.798D+00
 5497 5846     1    88  bnd    1  5.0D-01  8.0D-04  2.796D-03 -7.798D+00
 5498 5847     1    85  bnd    0  1.0D+00  4.2D-04  1.086D-03 -7.798D+00
 5499 5848     1    81  bnd    0  1.0D+00  4.0D-04  4.873D-04 -7.798D+00
 5500 5849     2    80  bnd    0  1.0D+00  4.3D-04  1.460D-03 -7.798D+00
 5501 5850     1    81  bnd    0  1.0D+00  1.3D-03  4.118D-03 -7.798D+00
 5502 5851     1    80  bnd    0  1.0D+00  2.0D-03  5.677D-03 -7.798D+00
 5503 5852     1    75  bnd    0  1.0D+00  4.0D-03  9.264D-03 -7.798D+00
 5504 5853     2    78  bnd    0  1.0D+00  9.9D-05  3.163D-03 -7.798D+00
 5505 5854     1    77  bnd    0  1.0D+00  5.6D-05  1.602D-03 -7.798D+00
 5506 5855     1    75  bnd    0  1.0D+00  5.3D-05  1.179D-03 -7.798D+00
 5507 5856     1    76  bnd    0  1.0D+00  1.1D-04  1.641D-03 -7.798D+00
 5508 5857     3    79  bnd    0  1.0D+00  2.0D-04  4.809D-03 -7.798D+00
 5509 5858     1    78  con    0  1.0D+00  8.9D-05  1.815D-03 -7.798D+00
 5510 5859     1    77  con    0  1.0D+00  1.0D-04  6.884D-04 -7.798D+00
 5511 5860     1    72  con    0  1.0D+00  5.1D-05  6.176D-04 -7.798D+00
 5512 5861     2    73  bnd    0  1.0D+00  5.6D-05  1.553D-03 -7.798D+00
 5513 5862     1    75  bnd    0  1.0D+00  1.1D-04  1.408D-03 -7.798D+00
 5514 5863     1    76  bnd    0  1.0D+00  1.7D-04  1.324D-03 -7.798D+00
 5515 5864     1    81  bnd    0  1.0D+00  1.2D-04  3.518D-03 -7.798D+00
 5516 5865     2    76  bnd    0  1.0D+00  3.1D-05  9.438D-04 -7.798D+00
 5517 5866     1    78  con    0  1.0D+00  1.8D-05  7.120D-04 -7.798D+00
 5518 5867     3    80  bnd    0  1.0D+00  3.1D-05  1.162D-03 -7.798D+00
 5519 5868     1    82  bnd    0  1.0D+00  4.4D-05  1.755D-03 -7.798D+00
 5520 5869     1    83  bnd    0  1.0D+00  8.4D-05  2.238D-03 -7.798D+00
 5521 5870     1    88  bnd    0  1.0D+00  1.8D-04  2.014D-03 -7.798D+00
 5522 5871     1    81  bnd    0  1.0D+00  9.8D-05  1.130D-03 -7.798D+00
 5523 5872     3    84  bnd    0  1.0D+00  1.2D-04  1.116D-03 -7.798D+00
 5524 5873     1    88  bnd    0  1.0D+00  7.8D-05  2.409D-03 -7.798D+00
 5525 5874     1    89  con    0  1.0D+00  1.5D-05  1.006D-03 -7.798D+00
 5526 5875     1    89  bnd    0  1.0D+00  2.9D-05  8.085D-04 -7.798D+00
 5527 5876     2    90  con    0  1.0D+00  2.6D-05  1.277D-03 -7.798D+00
 5528 5877     1    90  bnd    0  1.0D+00  1.3D-04  1.982D-03 -7.798D+00
 5529 5878     1    93  bnd    0  1.0D+00  1.2D-04  2.116D-03 -7.798D+00
 5530 5880     1    93  bnd    1  1.8D-01  6.8D-05  3.803D-03 -7.798D+00
 5531 5881     1    88  bnd    0  1.0D+00  1.5D-04  1.316D-03 -7.798D+00
 5532 5882     1    89  bnd    0  1.0D+00  9.0D-05  4.870D-04 -7.798D+00
 5533 5883     3    89  bnd    0  1.0D+00  6.9D-05  4.149D-04 -7.798D+00
 5534 5884     1    88  bnd    0  1.0D+00  8.2D-05  1.496D-03 -7.798D+00
 5535 5885     1    88  bnd    0  1.0D+00  1.6D-04  9.071D-04 -7.798D+00
 5536 5886     1    89  bnd    0  1.0D+00  3.2D-05  6.422D-04 -7.798D+00
 5537 5887     1    89  bnd    0  1.0D+00  2.3D-05  4.302D-04 -7.798D+00
 5538 5888     1    90  bnd    0  1.0D+00  5.3D-05  9.562D-04 -7.798D+00
 5539 5889     1    94  bnd    0  1.0D+00  3.9D-05  8.034D-04 -7.798D+00
 5540 5890     3    97  bnd    0  1.0D+00  5.8D-05  8.450D-04 -7.798D+00
 5541 5891     2   102  bnd    0  1.0D+00  5.9D-05  4.746D-04 -7.798D+00
 5542 5892     1   104  bnd    0  1.0D+00  3.1D-05  3.169D-04 -7.798D+00
 5543 5893     1   106  bnd    0  1.0D+00  4.3D-05  6.073D-04 -7.798D+00
 5544 5894     1   107  bnd    0  1.0D+00  9.2D-05  7.741D-04 -7.798D+00
 5545 5896     1   108  bnd    1  4.8D-01  1.7D-04  2.280D-03 -7.798D+00
 5546 5897     1   102  bnd    0  1.0D+00  1.9D-04  1.427D-03 -7.798D+00
 5547 5898     1   100  bnd    0  1.0D+00  2.2D-04  1.168D-03 -7.798D+00
 5548 5899     1    99  bnd    0  1.0D+00  4.9D-04  4.281D-03 -7.798D+00
 5549 5900     1    94  bnd    0  1.0D+00  5.7D-05  1.290D-03 -7.798D+00
 5550 5901     1    98  bnd    0  1.0D+00  1.3D-04  9.418D-04 -7.798D+00
 5551 5902     1   100  con    0  1.0D+00  2.9D-05  1.270D-03 -7.798D+00
 5552 5903     1   100  bnd    0  1.0D+00  1.4D-04  1.610D-03 -7.798D+00
 5553 5904     1   101  bnd    0  1.0D+00  2.2D-04  1.782D-03 -7.798D+00
 5554 5906     1   102  bnd    1  4.6D-01  1.4D-04  9.545D-04 -7.798D+00
 5555 5907     2   103  con    0  1.0D+00  1.2D-04  4.264D-04 -7.798D+00
 5556 5908     1   102  bnd    0  1.0D+00  9.6D-05  6.242D-04 -7.798D+00
 5557 5909     1   103  con    0  1.0D+00  5.3D-05  5.707D-04 -7.798D+00
 5558 5910     1   103  bnd    0  1.0D+00  2.4D-04  1.473D-03 -7.798D+00
 5559 5911     2   110  con    0  1.0D+00  7.1D-05  1.361D-03 -7.798D+00
 5560 5913     1   110  bnd    1  4.3D-01  1.6D-04  2.205D-03 -7.798D+00
 5561 5914     1   110  bnd    0  1.0D+00  1.6D-04  4.093D-04 -7.798D+00
 5562 5915     1   109  bnd    0  1.0D+00  8.2D-05  2.300D-04 -7.798D+00
 5563 5916     1   106  bnd    0  1.0D+00  4.9D-04  1.481D-03 -7.798D+00
 5564 5917     1   102  bnd    0  1.0D+00  4.2D-04  1.918D-03 -7.798D+00
 5565 5918     1   100  bnd    0  1.0D+00  4.2D-04  9.564D-04 -7.798D+00
 5566 5919     1   100  bnd    0  1.0D+00  1.0D-04  3.554D-04 -7.798D+00
 5567 5920     1   102  con    0  1.0D+00  1.2D-04  9.528D-04 -7.798D+00
 5568 5921     1   102  bnd    0  1.0D+00  2.0D-04  1.045D-03 -7.798D+00
 5569 5922     1   104  bnd    0  1.0D+00  1.0D-03  9.615D-04 -7.798D+00
 5570 5923     1   103  bnd    0  1.0D+00  4.6D-04  2.828D-03 -7.798D+00
 5571 5924     1   100  bnd    0  1.0D+00  6.2D-05  8.597D-04 -7.798D+00
 5572 5925     1    99  bnd    0  1.0D+00  1.9D-05  1.221D-03 -7.798D+00
 5573 5926     2   101  con    0  1.0D+00  1.3D-04  1.881D-03 -7.798D+00
 5574 5927     1   100  bnd    0  1.0D+00  4.4D-04  2.020D-03 -7.798D+00
 5575 5928     1   103  bnd    0  1.0D+00  6.5D-04  2.766D-03 -7.798D+00
 5576 5929     1    99  bnd    0  1.0D+00  2.9D-04  1.669D-03 -7.798D+00
 5577 5930     1   102  bnd    0  1.0D+00  7.5D-04  2.180D-03 -7.798D+00
 5578 5932     1   104  con    1  3.6D-01  1.5D-05  1.162D-03 -7.798D+00
 5579 5933     1   104  con    0  1.0D+00  5.0D-06  8.974D-04 -7.798D+00
 5580 5934     1   104  con    0  1.0D+00  2.5D-05  9.587D-04 -7.798D+00
 5581 5935     1   104  bnd    0  1.0D+00  3.6D-05  1.331D-03 -7.798D+00
 5582 5936     1   107  bnd    0  1.0D+00  9.0D-05  1.555D-03 -7.798D+00
 5583 5937     1   109  bnd    0  1.0D+00  2.7D-04  1.908D-03 -7.798D+00
 5584 5938     1    96  bnd    0  1.0D+00  2.1D-04  2.614D-03 -7.798D+00
 5585 5939     1    99  bnd    0  1.0D+00  1.1D-05  9.642D-04 -7.798D+00
 5586 5940     1    97  con    0  1.0D+00  7.8D-06  8.036D-04 -7.798D+00
 5587 5941     1    96  bnd    0  1.0D+00  5.0D-05  6.732D-04 -7.798D+00
 5588 5942     1   102  bnd    0  1.0D+00  1.1D-04  1.351D-03 -7.798D+00
 5589 5943     1   102  bnd    0  1.0D+00  2.5D-04  1.055D-03 -7.798D+00
 5590 5944     1   107  bnd    0  1.0D+00  7.3D-04  4.494D-03 -7.798D+00
 5591 5945     1    99  bnd    0  1.0D+00  3.1D-05  1.617D-03 -7.798D+00
 5592 5946     1   100  bnd    0  1.0D+00  2.0D-05  3.280D-04 -7.798D+00
 5593 5947     1   102  bnd    0  1.0D+00  4.1D-05  1.154D-03 -7.798D+00
 5594 5948     1   104  bnd    0  1.0D+00  2.6D-04  1.853D-03 -7.798D+00
 5595 5949     1   108  bnd    0  1.0D+00  6.6D-04  8.724D-04 -7.798D+00
 5596 5950     1   102  bnd    0  1.0D+00  5.4D-05  1.516D-03 -7.798D+00
 5597 5951     1   102  bnd    0  1.0D+00  4.3D-05  9.310D-04 -7.798D+00
 5598 5952     1   104  bnd    0  1.0D+00  9.5D-05  1.239D-03 -7.798D+00
 5599 5953     1   105  bnd    0  1.0D+00  1.0D-04  1.856D-03 -7.798D+00
 5600 5954     1   107  bnd    0  1.0D+00  2.6D-04  1.445D-03 -7.798D+00
 5601 5955     1   108  con    0  1.0D+00  1.6D-04  2.526D-03 -7.798D+00
 5602 5956     1    97  bnd    0  1.0D+00  1.6D-05  6.471D-04 -7.798D+00
 5603 5957     2   103  con    0  1.0D+00  1.1D-05  5.589D-04 -7.798D+00
 5604 5958     1   103  con    0  1.0D+00  1.3D-05  1.131D-03 -7.798D+00
 5605 5959     1   103  con    0  1.0D+00  4.6D-05  1.192D-03 -7.798D+00
 5606 5960     1   103  bnd    0  1.0D+00  1.5D-04  2.634D-03 -7.798D+00
 5607 5961     1   107  bnd    0  1.0D+00  1.1D-04  1.286D-03 -7.798D+00
 5608 5962     1   110  bnd    0  1.0D+00  9.9D-05  7.107D-04 -7.798D+00
 5609 5963     2   112  bnd    0  1.0D+00  8.0D-05  4.390D-04 -7.798D+00
 5610 5964     1   116  bnd    0  1.0D+00  1.1D-04  1.791D-03 -7.798D+00
 5611 5965     1   116  bnd    0  1.0D+00  4.3D-05  6.868D-04 -7.798D+00
 5612 5966     1   119  bnd    0  1.0D+00  1.2D-04  1.011D-03 -7.798D+00
 5613 5967     1   120  con    0  1.0D+00  6.3D-05  1.210D-03 -7.798D+00
 5614 5968     1   120  bnd    0  1.0D+00  4.0D-04  1.367D-03 -7.798D+00
 5615 5969     1   125  bnd    0  1.0D+00  1.0D-04  1.355D-03 -7.798D+00
 5616 5970     1   121  bnd    0  1.0D+00  5.7D-06  5.384D-04 -7.798D+00
 5617 5971     1   124  con    0  1.0D+00  4.2D-05  2.419D-04 -7.798D+00
 5618 5972     1   124  bnd    0  1.0D+00  1.3D-04  7.351D-04 -7.798D+00
 5619 5973     1   124  bnd    0  1.0D+00  1.6D-04  1.363D-03 -7.798D+00
 5620 5974     1   124  bnd    0  1.0D+00  2.1D-04  7.987D-04 -7.798D+00
 5621 5975     1   124  bnd    0  1.0D+00  9.2D-04  2.731D-03 -7.798D+00
 5622 5976     1   125  bnd    0  1.0D+00  6.0D-05  1.221D-03 -7.798D+00
 5623 5977     1   125  bnd    0  1.0D+00  3.5D-04  9.313D-04 -7.798D+00
 5624 5978     1   125  con    0  1.0D+00  3.3D-04  1.461D-03 -7.798D+00
 5625 5979     1   124  bnd    0  1.0D+00  1.2D-03  5.589D-03 -7.798D+00
 5626 5980     1   112  bnd    0  1.0D+00  4.1D-05  9.321D-04 -7.798D+00
 5627 5981     1   113  bnd    0  1.0D+00  2.4D-05  2.813D-04 -7.798D+00
 5628 5982     1   115  con    0  1.0D+00  9.7D-06  2.478D-04 -7.798D+00
 5629 5983     2   116  con    0  1.0D+00  1.6D-05  5.440D-04 -7.798D+00
 5630 5984     1   116  bnd    0  1.0D+00  5.3D-05  1.131D-03 -7.798D+00
 5631 5985     1   116  bnd    0  1.0D+00  6.5D-05  1.426D-03 -7.798D+00
 5632 5986     1   119  bnd    0  1.0D+00  4.8D-05  1.492D-03 -7.798D+00
 5633 5987     1   118  bnd    0  1.0D+00  8.2D-06  7.458D-04 -7.798D+00
 5634 5988     1   119  bnd    0  1.0D+00  1.3D-05  1.610D-04 -7.798D+00
 5635 5989     1   120  bnd    0  1.0D+00  2.0D-05  2.550D-04 -7.798D+00
 5636 5990     1   121  bnd    0  1.0D+00  6.3D-05  2.040D-03 -7.798D+00
 5637 5991     1   120  bnd    0  1.0D+00  1.7D-05  1.045D-03 -7.798D+00
 5638 5992     1   120  bnd    0  1.0D+00  9.8D-05  4.802D-04 -7.798D+00
 5639 5993     1   115  bnd    0  1.0D+00  6.6D-05  6.554D-04 -7.798D+00
 5640 5994     1   111  bnd    0  1.0D+00  1.7D-04  1.075D-03 -7.798D+00
 5641 5995     1   107  bnd    0  1.0D+00  2.3D-04  6.192D-04 -7.798D+00
 5642 5996     3   110  bnd    0  1.0D+00  2.6D-05  4.528D-04 -7.798D+00
 5643 5997     1   113  bnd    0  1.0D+00  2.9D-04  2.066D-03 -7.798D+00
 5644 5998     2   116  bnd    0  1.0D+00  1.8D-04  1.135D-03 -7.798D+00
 5645 5999     1   117  bnd    0  1.0D+00  1.1D-04  6.962D-04 -7.798D+00
 5646 6000     1   116  bnd    0  1.0D+00  1.8D-04  2.327D-04 -7.798D+00
 5647 6001     1   114  bnd    0  1.0D+00  6.3D-05  1.149D-04 -7.798D+00
 5648 6002     2   116  bnd    0  1.0D+00  1.6D-04  4.795D-04 -7.798D+00
 5649 6003     1   121  bnd    0  1.0D+00  7.7D-05  1.752D-03 -7.798D+00
 5650 6004     1   121  bnd    0  1.0D+00  8.8D-05  1.467D-03 -7.798D+00
 5651 6005     1   122  bnd    0  1.0D+00  2.6D-04  1.267D-03 -7.798D+00
 5652 6006     1   122  bnd    0  1.0D+00  1.2D-04  2.091D-03 -7.798D+00
 5653 6007     1   116  bnd    0  1.0D+00  3.3D-05  5.128D-04 -7.798D+00
 5654 6008     1   119  bnd    0  1.0D+00  8.2D-06  2.176D-04 -7.798D+00
 5655 6009     1   123  con    0  1.0D+00  1.9D-05  5.705D-04 -7.798D+00
 5656 6010     1   123  bnd    0  1.0D+00  2.0D-05  1.034D-03 -7.798D+00
 5657 6012     1   125  con    1  4.6D-01  3.2D-05  1.545D-03 -7.798D+00
 5658 6013     1   124  con    0  1.0D+00  2.8D-05  8.485D-04 -7.798D+00
 5659 6014     1   122  con    0  1.0D+00  2.7D-05  2.917D-04 -7.798D+00
 5660 6015     1   117  bnd    0  1.0D+00  1.7D-05  2.674D-04 -7.798D+00
 5661 6016     1   116  con    0  1.0D+00  3.7D-05  3.880D-04 -7.798D+00
 5662 6017     1   108  bnd    0  1.0D+00  9.6D-05  1.983D-03 -7.798D+00
 5663 6018     2   111  bnd    0  1.0D+00  5.5D-05  1.248D-03 -7.798D+00
 5664 6019     1   111  bnd    0  1.0D+00  2.8D-04  1.648D-03 -7.798D+00
 5665 6020     1   111  bnd    0  1.0D+00  8.5D-05  1.642D-03 -7.798D+00
 5666 6022     1   115  bnd    1  3.1D-01  9.5D-05  1.292D-03 -7.798D+00
 5667 6023     1   117  bnd    0  1.0D+00  1.3D-04  4.612D-04 -7.798D+00
 5668 6024     1   118  bnd    0  1.0D+00  9.7D-05  4.209D-04 -7.798D+00
 5669 6025     2   120  bnd    0  1.0D+00  3.7D-04  3.424D-04 -7.798D+00
 5670 6026     3   123  bnd    0  1.0D+00  2.9D-04  1.124D-03 -7.798D+00
 5671 6027     1   119  bnd    0  1.0D+00  6.5D-05  6.375D-04 -7.798D+00
 5672 6028     1   121  con    0  1.0D+00  4.2D-05  1.380D-03 -7.798D+00
 5673 6029     1   120  con    0  1.0D+00  5.6D-06  4.679D-04 -7.798D+00
 5674 6030     1   120  bnd    0  1.0D+00  2.7D-05  3.640D-04 -7.798D+00
 5675 6031     1   120  bnd    0  1.0D+00  5.0D-05  7.177D-04 -7.798D+00
 5676 6032     1   117  bnd    0  1.0D+00  8.3D-05  8.152D-04 -7.798D+00
 5677 6033     1   115  bnd    0  1.0D+00  2.5D-04  1.469D-03 -7.798D+00
 5678 6034     1   115  bnd    0  1.0D+00  3.5D-04  1.088D-03 -7.798D+00
 5679 6035     1   107  bnd    0  1.0D+00  2.9D-04  7.333D-04 -7.798D+00
 5680 6036     1   106  bnd    0  1.0D+00  9.3D-05  5.569D-04 -7.798D+00
 5681 6037     1   108  bnd    0  1.0D+00  2.4D-04  1.450D-03 -7.798D+00
 5682 6038     2   111  bnd    0  1.0D+00  1.3D-04  9.177D-04 -7.798D+00
 5683 6039     3   112  bnd    0  1.0D+00  2.0D-04  7.775D-04 -7.798D+00
 5684 6040     2   112  bnd    0  1.0D+00  1.8D-04  7.613D-04 -7.798D+00
 5685 6041     1   112  bnd    0  1.0D+00  5.8D-05  8.271D-04 -7.798D+00
 5686 6043     1   111  con    1  3.2D+00  9.7D-05  1.277D-03 -7.798D+00
 5687 6044     1   112  bnd    0  1.0D+00  5.1D-04  1.590D-03 -7.798D+00
 5688 6046     2   110  bnd    1  2.2D-01  3.0D-04  3.763D-03 -7.798D+00
 5689 6047     2   106  bnd    0  1.0D+00  5.2D-04  2.362D-03 -7.798D+00
 5690 6048     1   107  bnd    0  1.0D+00  7.1D-04  9.000D-04 -7.798D+00
 5691 6049     1   106  bnd    0  1.0D+00  1.0D-03  6.201D-04 -7.798D+00
 5692 6050     2   110  bnd    0  1.0D+00  5.9D-04  1.134D-03 -7.798D+00
 5693 6051     1   110  bnd    0  1.0D+00  1.4D-03  8.747D-04 -7.798D+00
 5694 6052     1   109  bnd    0  1.0D+00  4.7D-05  1.124D-03 -7.798D+00
 5695 6053     1   109  bnd    0  1.0D+00  1.2D-04  1.413D-03 -7.798D+00
 5696 6054     2   104  bnd    0  1.0D+00  2.5D-04  2.636D-03 -7.798D+00
 5697 6055     2   108  bnd    0  1.0D+00  6.0D-04  4.217D-03 -7.798D+00
 5698 6056     1   104  bnd    0  1.0D+00  1.8D-04  1.567D-03 -7.798D+00
 5699 6057     1   101  bnd    0  1.0D+00  5.5D-04  2.439D-03 -7.798D+00
 5700 6058     1    97  bnd    0  1.0D+00  8.9D-04  1.968D-03 -7.798D+00
 5701 6059     2   101  bnd    0  1.0D+00  1.0D-03  1.419D-03 -7.798D+00
 5702 6060     1   102  bnd    0  1.0D+00  1.2D-03  2.465D-04 -7.798D+00
 5703 6061     2   107  bnd    0  1.0D+00  1.0D-03  1.188D-03 -7.798D+00
 5704 6063     2   108  bnd    1  5.0D-01  9.2D-04  1.973D-03 -7.798D+00
 5705 6064     2   106  bnd    0  1.0D+00  6.2D-04  6.911D-04 -7.798D+00
 5706 6065     1   107  bnd    0  1.0D+00  9.0D-04  9.952D-04 -7.798D+00
 5707 6066     1   107  bnd    0  1.0D+00  6.2D-04  1.492D-03 -7.798D+00
 5708 6067     1   106  bnd    0  1.0D+00  2.1D-03  1.726D-03 -7.798D+00
 5709 6068     1   104  bnd    0  1.0D+00  1.1D-03  1.241D-03 -7.798D+00
 5710 6069     1   107  bnd    0  1.0D+00  4.8D-04  4.611D-03 -7.798D+00
 5711 6070     2   103  bnd    0  1.0D+00  1.5D-04  1.394D-03 -7.798D+00
 5712 6071     1   114  bnd    0  1.0D+00  1.4D-04  1.023D-03 -7.798D+00
 5713 6072     1   115  con    0  1.0D+00  1.6D-04  7.913D-04 -7.798D+00
 5714 6073     1   115  bnd    0  1.0D+00  8.1D-04  2.589D-04 -7.798D+00
 5715 6075     1   117  bnd    1  1.3D+00  2.8D-04  3.707D-04 -7.798D+00
 5716 6076     1   118  bnd    0  1.0D+00  2.8D-03  2.964D-03 -7.798D+00
 5717 6077     1   118  bnd    0  1.0D+00  9.6D-04  1.205D-03 -7.798D+00
 5718 6078     1   119  bnd    0  1.0D+00  9.4D-04  2.295D-03 -7.798D+00
 5719 6079     1   113  bnd    0  1.0D+00  3.0D-04  7.624D-04 -7.798D+00
 5720 6080     3   115  bnd    0  1.0D+00  1.9D-05  4.455D-04 -7.798D+00
 5721 6081     2   115  bnd    0  1.0D+00  1.4D-04  1.590D-03 -7.798D+00
 5722 6082     1   114  bnd    0  1.0D+00  1.3D-04  2.273D-03 -7.798D+00
 5723 6083     1   114  bnd    0  1.0D+00  6.4D-05  9.685D-04 -7.798D+00
 5724 6084     2   116  bnd    0  1.0D+00  1.0D-04  2.627D-04 -7.798D+00
 5725 6085     2   118  con    0  1.0D+00  1.4D-04  9.278D-04 -7.798D+00
 5726 6086     1   118  con    0  1.0D+00  1.4D-04  1.383D-03 -7.798D+00
 5727 6087     1   118  con    0  1.0D+00  3.5D-05  4.681D-04 -7.798D+00
 5728 6088     1   118  con    0  1.0D+00  5.0D-05  6.780D-04 -7.798D+00
 5729 6089     1   118  bnd    0  1.0D+00  8.5D-05  7.859D-04 -7.798D+00
 5730 6090     2   121  con    0  1.0D+00  1.8D-04  1.275D-03 -7.798D+00
 5731 6091     1   121  bnd    0  1.0D+00  7.3D-04  2.232D-03 -7.798D+00
 5732 6092     1   126  bnd    0  1.0D+00  3.2D-04  1.690D-03 -7.798D+00
 5733 6093     1   127  bnd    0  1.0D+00  4.7D-04  2.570D-03 -7.798D+00
 5734 6094     1   128  bnd    0  1.0D+00  8.0D-04  2.803D-03 -7.798D+00
 5735 6095     1   130  bnd    0  1.0D+00  9.7D-04  2.225D-03 -7.798D+00
 5736 6096     1   128  bnd    0  1.0D+00  3.6D-04  2.311D-03 -7.798D+00
 5737 6097     1   130  con    0  1.0D+00  1.3D-04  1.239D-03 -7.798D+00
 5738 6098     2   131  bnd    0  1.0D+00  4.4D-04  2.012D-03 -7.798D+00
 5739 6099     1   130  bnd    0  1.0D+00  5.8D-04  2.411D-03 -7.798D+00
 5740 6100     1   125  bnd    0  1.0D+00  1.7D-03  5.419D-03 -7.798D+00
 5741 6101     1   117  bnd    0  1.0D+00  1.1D-03  2.858D-03 -7.798D+00
 5742 6102     1   115  bnd    0  1.0D+00  5.8D-04  1.360D-03 -7.798D+00
 5743 6103     1   109  bnd    0  1.0D+00  3.6D-04  4.935D-04 -7.798D+00
 5744 6104     1   108  bnd    0  1.0D+00  2.1D-04  7.070D-04 -7.798D+00
 5745 6105     1   110  bnd    0  1.0D+00  5.7D-04  1.753D-03 -7.798D+00
 5746 6106     1   111  bnd    0  1.0D+00  1.1D-03  2.164D-03 -7.798D+00
 5747 6107     1   112  bnd    0  1.0D+00  1.1D-03  5.489D-03 -7.798D+00
 5748 6108     1   105  bnd    0  1.0D+00  2.4D-04  2.235D-03 -7.798D+00
 5749 6109     1   109  con    0  1.0D+00  3.5D-04  7.988D-04 -7.798D+00
 5750 6110     1   106  bnd    0  1.0D+00  3.4D-04  8.252D-04 -7.798D+00
 5751 6111     1   108  bnd    0  1.0D+00  1.3D-03  2.157D-03 -7.798D+00
 5752 6112     1   106  bnd    0  1.0D+00  2.4D-03  3.153D-03 -7.798D+00
 5753 6113     1   102  bnd    0  1.0D+00  2.6D-04  1.275D-03 -7.798D+00
 5754 6114     2    98  bnd    0  1.0D+00  2.1D-04  1.353D-03 -7.798D+00
 5755 6115     4    92  bnd    0  1.0D+00  3.7D-04  2.392D-03 -7.798D+00
 5756 6116     1    93  con    0  1.0D+00  1.3D-03  5.048D-03 -7.798D+00
 5757 6117     1    93  bnd    0  1.0D+00  8.8D-04  2.327D-03 -7.798D+00
 5758 6118     1    94  bnd    0  1.0D+00  1.2D-03  2.629D-03 -7.798D+00
 5759 6119     1    95  bnd    0  1.0D+00  1.7D-03  2.900D-03 -7.798D+00
 5760 6120     1    97  bnd    0  1.0D+00  2.0D-03  2.839D-03 -7.798D+00
 5761 6121     1    98  con    0  1.0D+00  1.7D-03  4.328D-03 -7.798D+00
 5762 6122     1    92  bnd    0  1.0D+00  9.3D-04  2.335D-03 -7.798D+00
 5763 6123     2    92  bnd    0  1.0D+00  1.7D-03  2.336D-03 -7.798D+00
 5764 6124     3    93  bnd    0  1.0D+00  3.3D-03  3.968D-03 -7.798D+00
 5765 6125     2    94  bnd    0  1.0D+00  3.3D-03  4.349D-03 -7.798D+00
 5766 6126     1    96  bnd    0  1.0D+00  1.6D-03  1.956D-03 -7.798D+00
 5767 6127     2    95  bnd    0  1.0D+00  3.4D-04  2.360D-04 -7.798D+00
 5768 6128     2    95  con    0  1.0D+00  2.2D-04  1.425D-03 -7.798D+00
 5769 6129     1    95  bnd    0  1.0D+00  3.2D-04  2.788D-03 -7.798D+00
 5770 6130     1    94  bnd    0  1.0D+00  7.7D-04  3.847D-03 -7.798D+00
 5771 6131     1    92  bnd    0  1.0D+00  2.5D-03  3.547D-03 -7.798D+00
 5772 6133     2    95  bnd    1  1.3D-01  6.3D-04  5.363D-03 -7.798D+00
 5773 6134     2    95  bnd    0  1.0D+00  2.1D-03  2.266D-03 -7.798D+00
 5774 6135     1    96  con    0  1.0D+00  1.1D-03  4.781D-04 -7.798D+00
 5775 6136     1    95  bnd    0  1.0D+00  5.0D-04  9.323D-04 -7.798D+00
